       19332           1
         2   0.1062036967566231E-01  -0.6016563455694962E-01   0.1676019000000000E-03   0.1676019000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1203373558770997E-01  -0.6116056293632934E-01   0.1515320000000000E-03   0.1515320000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1655384827304713E-01  -0.6155098727298426E-01   0.1513186000000000E-03   0.1513186000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1818150152328237E-01  -0.6151855264376476E-01   0.1822650000000000E-03   0.1822650000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2573712374834021E-01  -0.6111497747623001E-01   0.2459225000000000E-03   0.2459225000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2837292353841580E-01  -0.6106766471047294E-01   0.2503582000000000E-03   0.2503582000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3016911815794633E-01  -0.6068149352170589E-01   0.3222982000000000E-03   0.3222982000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4061548121766434E-01  -0.6092364787831685E-01   0.3653517000000000E-03   0.3653517000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4355344755324176E-01  -0.6112684253084039E-01   0.1561203000000000E-03   0.1561203000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4412454646990257E-01  -0.6126879646514948E-01   0.4323629000000000E-03   0.4323629000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4770627256935768E-01  -0.6136198652857184E-01   0.3387304000000000E-03   0.3387304000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1463531643764637E-03  -0.6091613679860475E-01   0.1526025000000000E-03   0.1526025000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2121431122502727E-02  -0.6120301284897220E-01   0.4984256000000000E-03   0.4984256000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2730410267165046E-02  -0.6149105911567854E-01   0.1513879000000000E-03   0.1513879000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8090339181483481E-02  -0.6077277068384074E-01   0.1771180000000000E-03   0.1771180000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7949888248155648E-02  -0.6011498656899267E-01   0.1927040000000000E-03   0.1927040000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9952421662568080E-02  -0.5928616605653291E-01   0.1507944000000000E-03   0.1507944000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1285233481535938E-01  -0.6057833676508288E-01   0.2595277000000000E-03   0.2595277000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1622252059124232E-01  -0.6149704131936533E-01   0.1852725000000000E-03   0.1852725000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1838261233020289E-01  -0.6068878177538971E-01   0.1609746000000000E-03   0.1609746000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2254748080728840E-01  -0.6149585563682818E-01   0.2069974000000000E-03   0.2069974000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2412738220074782E-01  -0.6116606315309670E-01   0.3251185000000000E-03   0.3251185000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2540363435765060E-01  -0.6088558817794374E-01   0.1576820000000000E-03   0.1576820000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2767990477743472E-01  -0.6136550005692754E-01   0.1529285000000000E-03   0.1529285000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3044982860197779E-01  -0.6026654436346341E-01   0.1789266000000000E-03   0.1789266000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3503470222501417E-01  -0.6122101931055322E-01   0.4799435000000000E-03   0.4799435000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3738033359940421E-01  -0.6091537590640470E-01   0.1972785000000000E-03   0.1972785000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4097839131702994E-01  -0.6042296369754267E-01   0.2534465000000000E-03   0.2534465000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4332551325951024E-01  -0.6092087562862561E-01   0.1510945000000000E-03   0.1510945000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4477209107911649E-01  -0.6097114983322199E-01   0.2809916000000000E-03   0.2809916000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4755413654638413E-01  -0.6054446979518973E-01   0.4912955000000001E-03   0.4912955000000001E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.6136664349054952E-03  -0.6140444720072484E-01   0.1502146000000000E-03   0.1502146000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2304700823844918E-02  -0.6056135665482412E-01   0.1701865000000000E-03   0.1701865000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7917059589900410E-02  -0.6105067695394373E-01   0.1513106000000000E-03   0.1513106000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9621334818890468E-02  -0.5932728970395501E-01   0.1815584000000000E-03   0.1815584000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1123770549500863E-01  -0.6073698176184779E-01   0.2335220000000000E-03   0.2335220000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1320279458941659E-01  -0.6023454876809248E-01   0.2320836000000000E-03   0.2320836000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1697003907174660E-01  -0.6136885665805977E-01   0.3040648000000000E-03   0.3040648000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1750637377577212E-01  -0.6138235944529304E-01   0.2332964000000000E-03   0.2332964000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2046335057609351E-01  -0.6144882251394157E-01   0.2523704000000000E-03   0.2523704000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2504557544187173E-01  -0.6137830261217889E-01   0.2534805000000000E-03   0.2534805000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2586825839305213E-01  -0.6152719202564356E-01   0.1734047000000000E-03   0.1734047000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3027590838717130E-01  -0.5970805874709829E-01   0.1692986000000000E-03   0.1692986000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3526081985569827E-01  -0.5995645267165040E-01   0.1709989000000000E-03   0.1709989000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3763152597099025E-01  -0.6152919104992174E-01   0.1721828000000000E-03   0.1721828000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3975600022662845E-01  -0.6049139905414985E-01   0.3453043000000000E-03   0.3453043000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4370655698941244E-01  -0.6083947160033623E-01   0.1574496000000000E-03   0.1574496000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4521846233145195E-01  -0.6060170712654804E-01   0.2740821000000000E-03   0.2740821000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4771429158273110E-01  -0.5973905035478309E-01   0.3304392000000000E-03   0.3304392000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7928131544560565E-03  -0.6044142670902045E-01   0.4905464000000000E-03   0.4905464000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1965917205215787E-02  -0.6054897451820886E-01   0.1693117000000000E-03   0.1693117000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.5660028654113182E-02  -0.6139155927409307E-01   0.3095619000000000E-03   0.3095619000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.6232043167981551E-02  -0.6143649524820344E-01   0.2647748000000000E-03   0.2647748000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9870337853596912E-02  -0.5897812103688043E-01   0.1683024000000000E-03   0.1683024000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1214058132934077E-01  -0.6036767706282914E-01   0.1856326000000000E-03   0.1856326000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1356311611244444E-01  -0.6054214899769395E-01   0.1700627000000000E-03   0.1700627000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1558763468893271E-01  -0.6154571861851436E-01   0.1555808000000000E-03   0.1555808000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1648182181500389E-01  -0.6119739761267230E-01   0.2112174000000000E-03   0.2112174000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1798203448865172E-01  -0.6102360755009093E-01   0.3516126000000000E-03   0.3516126000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2362059539858778E-01  -0.6087346120834366E-01   0.2608078000000000E-03   0.2608078000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2549016709845678E-01  -0.6149421931686357E-01   0.2069816000000000E-03   0.2069816000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2789956828854354E-01  -0.6105914523191072E-01   0.2241490000000000E-03   0.2241490000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2963758632674599E-01  -0.6124728604509377E-01   0.4541339000000000E-03   0.4541339000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3027373908484936E-01  -0.6147734154693163E-01   0.2238271000000000E-03   0.2238271000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3314838018641572E-01  -0.6150027266040376E-01   0.1874492000000000E-03   0.1874492000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3577032823101014E-01  -0.6100669533708953E-01   0.1827357000000000E-03   0.1827357000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3760109836269732E-01  -0.6119731860482927E-01   0.1620042000000000E-03   0.1620042000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4105998998791455E-01  -0.5972930243876325E-01   0.1639769000000000E-03   0.1639769000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4252752847519985E-01  -0.6142435624540271E-01   0.2765637000000000E-03   0.2765637000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4411934802366685E-01  -0.6037342953854265E-01   0.4638322000000000E-03   0.4638322000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4476353357500921E-01  -0.6049786092502471E-01   0.1932611000000000E-03   0.1932611000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4694659603636413E-01  -0.6017738934644084E-01   0.2172003000000000E-03   0.2172003000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7423046061534906E-03  -0.5949415977790565E-01   0.1513270000000000E-03   0.1513270000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2828110148187853E-02  -0.6086373418375619E-01   0.2865129000000000E-03   0.2865129000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.5228069877583290E-02  -0.6154953604368851E-01   0.1506346000000000E-03   0.1506346000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8404657703417471E-02  -0.6067921846912307E-01   0.1516997000000000E-03   0.1516997000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8798795872437346E-02  -0.5969412509005869E-01   0.3664831000000000E-03   0.3664831000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1115720048559873E-01  -0.6013837628996509E-01   0.3709128000000000E-03   0.3709128000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1261642432896150E-01  -0.5993790721747706E-01   0.4240828000000000E-03   0.4240828000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1308730244410319E-01  -0.6124794090014840E-01   0.4511355000000000E-03   0.4511355000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1681775789810855E-01  -0.6063911233253691E-01   0.4418808000000000E-03   0.4418808000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1741337339974931E-01  -0.6093545524023510E-01   0.2240804000000000E-03   0.2240804000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2461492113479769E-01  -0.6060426625524772E-01   0.4199109000000000E-03   0.4199109000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2518999336381963E-01  -0.6065304492282673E-01   0.1581009000000000E-03   0.1581009000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2969184976819011E-01  -0.6063933981135962E-01   0.1571726000000000E-03   0.1571726000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3136223263650472E-01  -0.6150943893469398E-01   0.1516244000000000E-03   0.1516244000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3260940842367413E-01  -0.6132086861750606E-01   0.3805969000000000E-03   0.3805969000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3562813460442648E-01  -0.5990126839601360E-01   0.1915385000000000E-03   0.1915385000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3784783598404123E-01  -0.6056496296196893E-01   0.3878403000000000E-03   0.3878403000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3950908654150119E-01  -0.5923220122335499E-01   0.1651572000000000E-03   0.1651572000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4190132335009428E-01  -0.6134597868234177E-01   0.3552809000000000E-03   0.3552809000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4341611395998121E-01  -0.6052463689075452E-01   0.2560996000000000E-03   0.2560996000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4695771058972267E-01  -0.6079518364649839E-01   0.1573113000000000E-03   0.1573113000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4704038154286188E-01  -0.5959787693270007E-01   0.3587189000000000E-03   0.3587189000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1944184984983850E-03  -0.6009551817525893E-01   0.2024083000000000E-03   0.2024083000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1564157935758942E-02  -0.6069797902678960E-01   0.2473327000000000E-03   0.2473327000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4100921672282543E-02  -0.6147898359080615E-01   0.1739053000000000E-03   0.1739053000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8432048936695224E-02  -0.6024384583422918E-01   0.2851851000000000E-03   0.2851851000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9252262381971778E-02  -0.5942784654244977E-01   0.1593845000000000E-03   0.1593845000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1050746630492227E-01  -0.5954676206810536E-01   0.4626506000000000E-03   0.4626506000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1222954090397767E-01  -0.5946261858115767E-01   0.1896367000000000E-03   0.1896367000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1589237913410216E-01  -0.6155131100325859E-01   0.1502914000000000E-03   0.1502914000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1638274507695402E-01  -0.6009114604750983E-01   0.2584580000000000E-03   0.2584580000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1789369985933909E-01  -0.6050042683536216E-01   0.1679166000000000E-03   0.1679166000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2134230770320121E-01  -0.6152324426012342E-01   0.1777329000000000E-03   0.1777329000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2396879237529065E-01  -0.6061210585149331E-01   0.1565006000000000E-03   0.1565006000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2751871394406868E-01  -0.6101391995960917E-01   0.1600671000000000E-03   0.1600671000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2974528485079151E-01  -0.6003260298576062E-01   0.4527974000000000E-03   0.4527974000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3174054255545256E-01  -0.6147326130574340E-01   0.2284114000000000E-03   0.2284114000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3256444956663375E-01  -0.6051150945173005E-01   0.4301454000000000E-03   0.4301454000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3624335983556424E-01  -0.6075961139240455E-01   0.2763908000000000E-03   0.2763908000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3546695299744515E-01  -0.6047227957099854E-01   0.3847984000000000E-03   0.3847984000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
